date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-06-15,3324,1703949,281826558,168.0,168.5,162.5,163.0,-4.0,1252
2020-06-16,3324,2485333,417447943,165.5,171.0,164.5,171.0,8.0,1881
2020-06-17,3324,1778417,301148307,171.5,172.0,167.5,169.0,-2.0,1388
2020-06-18,3324,1528610,257151780,170.0,170.5,167.5,167.5,-1.5,1220
2020-06-19,3324,5476745,936814395,168.5,174.0,167.5,170.0,2.5,4150
2020-06-22,3324,2880609,493597748,171.5,173.5,170.0,170.5,0.5,2102
2020-06-23,3324,2113641,360444611,173.5,173.5,168.5,168.5,-2.0,1588
2020-06-24,3324,1879295,318669240,169.5,172.0,168.0,169.5,1.0,1355
2020-06-29,3324,1126222,189907740,169.0,170.0,167.5,168.0,-1.5,843
2020-06-30,3324,2245916,385078091,169.5,174.0,168.5,171.5,3.5,1665
2020-07-01,3324,4437660,778528000,174.0,177.5,172.0,176.5,5.0,3300
2020-07-02,3324,3464391,615323207,177.5,179.0,176.0,177.5,1.0,2577
2020-07-03,3324,4875837,871463233,179.5,180.5,176.0,180.0,2.5,3195
2020-07-06,3324,8004488,1490427980,183.0,190.0,182.5,188.5,8.5,5618
2020-07-07,3324,5287984,981129054,190.0,191.0,182.0,183.5,-5.0,3692
2020-07-08,3324,9205993,1773513635,185.0,200.0,184.0,194.0,10.5,6312
2020-07-09,3324,7928528,1527344348,195.5,197.5,188.5,188.5,-5.5,5747
2020-07-10,3324,5102002,929720362,188.5,189.5,178.0,179.5,-9.0,3859
2020-07-13,3324,6587117,1208271081,179.0,187.5,179.0,183.0,0.0,4888
2020-07-14,3324,5120038,959010530,185.5,191.5,184.0,185.0,2.0,3765
2020-07-15,3324,27470019,5472055338,192.0,203.5,191.5,202.0,17.0,16379
2020-07-16,3324,23730623,4878550627,205.0,211.5,198.0,210.5,8.5,16258
2020-07-17,3324,11112478,2286884056,212.5,213.0,198.5,201.0,-9.5,7694
2020-07-20,3324,9464043,1952254498,203.0,210.0,199.0,210.0,9.0,6567
2020-07-21,3324,12494462,2668580020,209.0,218.5,208.5,209.0,-1.0,9028
2020-07-22,3324,11876698,2570475560,217.0,220.0,212.5,220.0,11.0,7683
2020-07-23,3324,6201773,1351370241,221.0,223.0,214.0,216.5,-3.5,4763
2020-07-24,3324,5143887,1093286208,215.5,219.0,206.5,209.5,-7.0,3768
2020-07-27,3324,3489946,737611552,213.0,214.5,207.5,212.0,2.5,2430
2020-07-28,3324,9869057,2123367879,215.0,220.0,208.0,208.0,-4.0,6854
2020-07-29,3324,7365797,1586399840,209.5,220.0,209.0,220.0,12.0,4902
2020-07-30,3324,8034933,1771355260,220.0,224.0,216.5,220.0,0.0,5683
2020-07-31,3324,12504503,2834192687,221.0,230.5,219.5,228.5,8.5,8498
2020-08-03,3324,7418343,1704340047,230.0,234.5,226.5,228.5,0.0,5228
2020-08-04,3324,6079320,1367531332,229.0,230.5,222.0,224.0,-4.5,4225
2020-08-05,3324,5226923,1191848636,225.5,232.0,222.5,232.0,8.0,3841
2020-08-06,3324,8241776,1951936912,235.0,241.0,232.5,237.0,5.0,6141
2020-08-07,3324,5894420,1395709564,239.0,241.5,232.0,233.5,-3.5,3997
2020-08-10,3324,5352682,1229614542,230.0,233.0,226.0,232.5,-1.0,3840
2020-08-11,3324,4725015,1086887890,233.0,236.5,223.5,226.0,-6.5,3533
2020-08-12,3324,3867948,867593592,226.0,228.0,221.5,227.0,1.0,2894
2020-08-13,3324,5326318,1219185914,231.0,234.5,223.0,223.0,-4.0,3898
2020-08-14,3324,2976200,675635700,223.0,231.0,221.5,231.0,8.0,2254
2020-08-17,3324,3270135,760107877,231.0,235.0,229.5,232.5,1.5,2213
2020-08-18,3324,7922163,1881997131,236.0,240.5,234.0,237.0,4.5,5504
2020-08-19,3324,14926216,3656239352,238.0,251.5,235.5,247.0,10.0,10610
2020-08-20,3324,13384057,3099431768,247.0,248.5,222.5,223.0,-24.0,9593
2020-08-21,3324,9116555,2004836600,225.5,228.5,214.0,218.5,-4.5,6909
2020-08-24,3324,3408776,748256877,218.5,223.0,215.0,220.5,2.0,2667
2020-08-25,3324,4707559,1066518570,224.0,231.0,220.5,229.0,8.5,3704
2020-08-26,3324,3283872,745968944,227.0,231.5,223.5,224.0,-5.0,2495
2020-08-27,3324,2698612,608482536,225.0,228.5,222.0,227.0,3.0,1885
2020-08-28,3324,2507007,559499554,226.5,227.0,221.0,221.0,-6.0,1818
2020-08-31,3324,1630475,361511450,222.0,224.0,220.0,222.0,1.0,1223
2020-09-01,3324,1813116,401925984,221.0,224.0,218.0,224.0,2.0,1376
2020-09-02,3324,1964724,443926124,225.0,228.5,223.5,226.0,2.0,1485
2020-09-03,3324,3350316,768409147,227.0,231.5,226.0,231.5,5.5,2664
2020-09-04,3324,2257471,517659714,227.5,232.0,226.5,231.5,0.0,1751
2020-09-07,3324,2941075,660713457,233.0,233.0,218.0,219.5,-12.0,2318
2020-09-08,3324,2694930,587219491,220.0,222.0,214.5,222.0,2.5,2064
2020-09-09,3324,1310872,287187340,218.0,223.0,215.5,221.0,-1.0,1033
2020-09-10,3324,2748425,615541329,221.0,226.5,220.0,225.0,4.0,2065
2020-09-11,3324,2070770,458828440,225.0,225.5,218.5,221.0,-4.0,1556
2020-09-14,3324,2048345,451274935,221.0,222.5,217.0,222.0,1.0,1552
2020-09-15,3324,2939419,667543694,222.0,231.0,222.0,226.0,4.0,2279
2020-09-16,3324,4334976,1004855408,227.0,235.0,227.0,233.0,7.0,3317
2020-09-17,3324,10444778,2513377886,236.0,245.5,234.5,237.0,4.0,7657
2020-09-18,3324,6113529,1470759931,239.5,244.5,236.5,240.5,3.5,4492
2020-09-21,3324,2216162,523815908,241.0,241.0,233.5,233.5,-7.0,1721
2020-09-22,3324,2289120,529758896,233.0,234.5,228.0,232.5,-1.0,1746
2020-09-23,3324,2027299,476875765,233.5,237.5,231.5,237.0,4.5,1485
2020-09-24,3324,2591208,597062424,233.0,235.5,227.0,227.0,-10.0,1954
2020-09-25,3324,2925690,653577300,230.0,231.0,217.5,220.0,-7.0,2279
2020-09-28,3324,3185042,727719219,226.0,231.5,223.5,231.5,11.5,2305
2020-09-29,3324,6955589,1636008203,233.5,241.0,228.0,235.5,4.0,5265
2020-09-30,3324,3201708,760352560,235.5,239.5,233.5,239.5,4.0,2432
2020-10-05,3324,3355099,798564109,243.0,243.0,235.0,238.0,-1.5,2377
2020-10-06,3324,2498774,594967212,240.0,241.0,236.0,237.0,-1.0,1983
2020-10-07,3324,2098275,497252725,233.0,240.0,232.0,239.5,2.5,1608
2020-10-08,3324,3322669,789196215,242.0,242.5,233.5,234.5,-5.0,2434
2020-10-12,3324,1259812,293756196,235.0,237.0,231.5,232.0,-2.5,1063
2020-10-13,3324,1188392,276821313,232.5,235.0,230.0,234.0,2.0,977
2020-10-14,3324,990031,230534223,232.5,236.0,231.0,231.0,-3.0,767
2020-10-15,3324,805450,185545850,230.0,232.5,229.5,229.5,-1.5,611
2020-10-16,3324,1891239,428375392,230.0,230.0,223.5,224.0,-5.5,1483
2020-10-19,3324,1410256,315663237,225.0,225.5,222.0,225.5,1.5,1139
2020-10-20,3324,1190312,265261576,224.5,226.0,221.5,221.5,-4.0,1056
2020-10-21,3324,1964754,432227134,220.0,222.0,218.5,219.0,-2.5,1556
2020-10-22,3324,2592679,558769343,218.0,219.5,214.0,215.0,-4.0,2067
2020-10-23,3324,2318152,512220112,215.5,224.5,215.5,224.5,9.5,1950
2020-10-26,3324,2142058,472145517,225.5,225.5,217.5,218.5,-6.0,1748
2020-10-27,3324,923942,201417299,215.5,220.5,215.5,220.5,2.0,744
2020-10-28,3324,749626,163961244,220.5,221.0,217.5,218.0,-2.5,590
2020-10-29,3324,1981544,432119102,215.0,221.0,214.0,220.5,2.5,1505
2020-10-30,3324,873708,192133100,220.0,222.0,218.5,219.0,-1.5,675
2020-11-02,3324,1257973,273130098,219.0,221.0,215.5,216.5,-2.5,975
2020-11-03,3324,1484559,329181690,218.5,224.0,218.5,222.5,6.0,1144
2020-11-04,3324,4528720,1039074727,224.5,235.5,221.5,234.5,12.0,3283
2020-11-05,3324,4467208,1026885874,234.5,234.5,227.0,228.5,-6.0,2807
2020-11-06,3324,4641941,1087127632,230.0,236.5,229.5,233.5,5.0,3037
2020-11-09,3324,3472576,820243213,236.5,239.0,233.0,239.0,5.5,2496
2020-11-10,3324,3647923,861171325,239.5,239.5,232.5,235.0,-4.0,2720
2020-11-11,3324,6542229,1573740233,236.5,244.0,236.0,241.0,6.0,4462
2020-11-12,3324,27249162,6962951153,243.5,265.0,243.0,265.0,24.0,16647
2020-11-13,3324,14189565,3658915309,264.0,265.5,252.5,257.5,-7.5,9969
2020-11-16,3324,6879563,1778585864,259.5,262.0,254.0,258.5,1.0,4901
2020-11-17,3324,12339149,3056657179,258.0,258.0,239.0,239.0,-19.5,9474
2020-11-18,3324,5467737,1322356330,239.0,246.0,238.5,239.5,0.5,4402
2020-11-19,3324,2875839,688975736,240.0,242.0,237.0,241.0,1.5,2089
2020-11-20,3324,2954255,704880624,240.5,242.5,235.0,239.0,-2.0,2380
2020-11-23,3324,3164385,749140931,241.5,241.5,235.5,236.0,-3.0,2538
2020-11-24,3324,3582915,860566611,237.5,243.5,236.5,238.0,2.0,2680
2020-11-25,3324,4006840,949210628,239.5,242.5,232.5,235.0,-3.0,3092
2020-11-26,3324,2430524,567190388,235.5,236.5,231.5,233.5,-1.5,2056
2020-11-27,3324,1431756,336371479,234.0,236.5,233.0,236.0,2.5,1266
2020-11-30,3324,1729301,405625316,236.0,237.5,232.5,233.0,-3.0,1458
2020-12-01,3324,1478729,346249241,233.0,236.0,232.0,236.0,3.0,1232
2020-12-02,3324,7082836,1627553096,236.0,236.0,227.5,228.0,-8.0,5050
2020-12-03,3324,7326691,1625531700,228.0,228.0,220.0,220.5,-7.5,5528
2020-12-04,3324,5548570,1220554111,220.5,225.0,216.5,219.0,-1.5,4327
2020-12-07,3324,3161867,695129308,220.0,225.0,216.0,224.5,5.5,2544
2020-12-08,3324,2170732,486086990,222.5,226.0,221.0,224.5,0.0,1860
2020-12-09,3324,4338762,988222788,229.5,230.5,225.5,226.5,2.0,3262
2020-12-10,3324,2506237,554286843,225.0,225.5,219.0,219.0,-7.5,2139
2020-12-11,3324,4655883,994832307,219.5,221.0,206.5,214.0,-5.0,3952
2020-12-14,3324,1432006,310939050,214.0,219.5,213.0,219.0,5.0,1254
2020-12-15,3324,1392010,301511724,219.0,221.5,214.5,214.5,-4.5,1241
2020-12-16,3324,1771307,389358973,216.0,223.0,216.0,220.0,5.5,1449
2020-12-17,3324,917450,201430565,220.0,222.0,218.0,218.5,-1.5,778
2020-12-18,3324,875103,191013815,220.0,221.0,217.0,217.0,-1.5,799
2020-12-21,3324,1330808,285567958,217.5,218.5,212.0,215.0,-2.0,1008
2020-12-22,3324,1252182,267334802,214.5,217.5,210.5,210.5,-4.5,1065
2020-12-23,3324,1399109,294549386,211.0,213.0,209.0,210.5,0.0,1190
2020-12-24,3324,1719545,371668175,211.5,219.0,211.5,215.0,4.5,1443
2020-12-25,3324,829168,178929479,215.5,218.0,214.0,215.5,0.5,767
2020-12-28,3324,1044151,222861065,216.0,217.0,212.0,213.0,-2.5,942
2020-12-29,3324,770729,163777954,214.5,215.0,211.5,211.5,-1.5,733
2020-12-30,3324,1046882,224032386,212.0,218.0,211.0,217.0,5.5,961
2020-12-31,3324,861259,185132902,218.0,218.0,214.0,214.0,-3.0,810
2021-01-04,3324,1059636,228143110,215.0,217.5,212.5,215.5,1.5,863
2021-01-05,3324,3189729,704050380,215.5,223.0,215.5,221.5,6.0,2700
2021-01-06,3324,2474426,538090372,223.0,223.0,213.5,214.0,-7.5,2086
2021-01-07,3324,828455,178274594,215.5,217.0,213.5,215.5,1.5,697
2021-01-08,3324,5139060,1140210318,219.0,225.0,217.0,224.5,9.0,4065
2021-01-11,3324,3584019,806055491,225.5,228.0,222.5,225.5,1.0,2611
2021-01-12,3324,17426586,4091913429,226.0,240.0,225.5,231.0,5.5,11994
2021-01-13,3324,13487486,3235818612,236.0,243.5,235.0,239.5,8.5,9697
2021-01-14,3324,13398752,3316317442,244.0,251.0,242.5,245.0,5.5,9505
2021-01-15,3324,8562810,2086234955,247.0,250.0,237.5,244.5,-0.5,5984
2021-01-18,3324,4886859,1191692529,247.5,248.0,238.0,245.0,0.5,3865
2021-01-19,3324,6562725,1603623533,246.5,252.0,238.5,238.5,-6.5,5051
2021-01-20,3324,7862982,1818052005,238.0,241.5,223.5,224.0,-14.5,5828
2021-01-21,3324,3966581,908284813,227.5,234.0,224.0,226.5,2.5,3278
2021-01-22,3324,3894750,875027937,225.0,230.0,220.5,222.0,-4.5,3377
2021-01-25,3324,3419258,749794517,220.5,224.0,215.0,222.0,0.0,2800
2021-01-26,3324,2191944,480148188,222.0,224.0,216.5,219.0,-3.0,1786
2021-01-27,3324,1277647,278738852,218.0,220.0,217.0,217.5,-1.5,1089
2021-01-28,3324,2703014,584899628,214.5,219.5,214.5,215.0,-2.5,2122
2021-01-29,3324,1710281,366518543,217.0,217.5,212.0,212.0,-3.0,1446
2021-02-01,3324,2142643,446284244,211.5,212.0,206.5,208.5,-3.5,1750
2021-02-02,3324,1589801,332383205,211.0,212.5,208.0,209.0,0.5,1454
2021-02-03,3324,1294965,271684872,210.0,211.0,208.0,210.0,1.0,1060
2021-02-04,3324,2752660,585004376,209.0,217.0,208.0,214.5,4.5,2285
2021-02-05,3324,2586247,561282559,216.5,219.0,215.5,216.5,2.0,2141
2021-02-17,3324,2283663,503873649,220.0,223.0,217.0,220.5,4.0,1833
2021-02-18,3324,1440451,319518640,221.5,223.5,221.0,221.5,1.0,1136
2021-02-19,3324,2821903,640927078,224.0,230.0,223.0,226.5,5.0,2388
2021-02-22,3324,2104257,471492547,227.0,228.5,222.0,223.0,-3.5,1830
2021-02-23,3324,1861208,408742332,222.5,223.0,217.5,219.5,-3.5,1575
2021-02-24,3324,1129071,247236102,219.0,221.5,217.0,217.0,-2.5,1016
2021-02-25,3324,1323816,287998634,220.0,220.5,215.5,216.0,-1.0,1078
2021-02-26,3324,8403665,1897499194,222.0,231.5,220.0,220.5,4.5,6809
2021-03-02,3324,1937423,431856246,227.0,227.5,218.5,218.5,-2.0,1806
2021-03-03,3324,988962,217561020,220.5,222.5,216.0,222.0,3.5,915
2021-03-04,3324,817343,178824025,222.0,222.0,217.5,218.0,-4.0,797
2021-03-05,3324,795147,173253009,216.0,219.5,216.0,217.5,-0.5,685
2021-03-08,3324,820240,177951840,218.5,219.0,215.5,215.5,-2.0,765
2021-03-09,3324,1325741,282048127,215.5,216.5,211.0,211.5,-4.0,1111
2021-03-10,3324,944477,200234233,213.0,214.0,211.0,211.0,-0.5,868
2021-03-11,3324,1099002,234901915,212.0,217.5,211.5,214.0,3.0,1015
2021-03-12,3324,1084302,230833412,216.0,216.0,211.5,212.5,-1.5,977
2021-03-15,3324,802666,171103697,213.0,215.0,211.5,213.5,1.0,766
2021-03-16,3324,1092960,232553487,214.5,215.0,211.5,212.5,-1.0,1026
2021-03-17,3324,2216178,479172672,213.0,219.5,212.0,217.0,4.5,1758
2021-03-18,3324,1764805,380681608,217.5,218.5,213.5,213.5,-3.5,1448
2021-03-19,3324,643379,137816923,212.5,215.5,212.5,214.5,1.0,582
2021-03-22,3324,1090630,232722808,216.0,216.0,212.5,213.0,-1.5,673
2021-03-23,3324,1019259,218400739,213.5,216.5,213.0,213.0,0.0,627
2021-03-24,3324,490346,104723928,213.5,215.5,213.0,213.5,0.5,459
2021-03-25,3324,585460,124706431,214.5,215.0,212.5,212.5,-1.0,564
2021-03-26,3324,1286777,273220495,214.5,214.5,211.5,213.5,1.0,938
2021-03-29,3324,1182084,253070307,214.5,215.5,213.0,214.5,1.0,903
2021-03-30,3324,2500797,546206170,215.5,220.0,214.5,220.0,5.5,2087
2021-03-31,3324,2429449,535481971,222.0,224.5,217.5,220.0,0.0,1920
2021-04-01,3324,938087,204004669,221.0,221.0,216.0,216.5,-3.5,819
2021-04-06,3324,1100933,236925551,219.0,219.0,214.0,214.0,-2.5,1046
2021-04-07,3324,1130700,241612115,214.5,215.5,212.5,213.5,-0.5,1154
2021-04-08,3324,1330047,287084030,214.5,218.5,213.5,215.5,2.0,1333
2021-04-09,3324,1366512,294102412,218.0,218.0,213.5,214.0,-1.5,1200
2021-04-12,3324,1322369,282755818,215.5,217.0,212.5,212.5,-1.5,1191
2021-04-13,3324,1029674,219751802,214.5,216.0,212.0,212.0,-0.5,916
2021-04-14,3324,2490715,518217447,212.0,213.0,201.0,208.0,-4.0,2015
2021-04-15,3324,1395106,287223570,210.0,210.0,205.0,205.0,-3.0,1356
2021-04-16,3324,1942258,394793411,206.0,207.0,200.5,203.0,-2.0,1644
2021-04-19,3324,694608,141121780,203.0,205.0,201.5,203.5,0.5,732
2021-04-20,3324,980047,199845461,203.0,206.0,202.0,203.0,-0.5,886
2021-04-21,3324,1256038,252236076,202.5,203.5,200.0,200.0,-3.0,1137
2021-04-22,3324,3486229,676928723,201.5,202.0,190.0,190.0,-10.0,3223
2021-04-23,3324,1892154,360782879,188.5,194.5,185.0,194.5,4.5,1728
2021-04-26,3324,1338233,257615430,196.0,196.5,190.5,191.5,-3.0,1214
2021-04-27,3324,1673572,315507825,190.5,191.5,187.0,188.0,-3.5,1502
2021-04-28,3324,3325504,609305612,188.0,188.5,180.5,181.5,-6.5,2643
2021-04-29,3324,2217517,406531899,182.0,187.0,182.0,183.0,1.5,1983
2021-05-03,3324,2407982,422731480,181.5,183.5,172.5,175.5,-7.5,2254
2021-05-04,3324,3221490,541515757,176.0,177.5,160.0,170.5,-5.0,2407
2021-05-05,3324,1258549,217880234,170.0,177.5,168.0,171.0,0.5,1160
2021-05-06,3324,888583,152833605,172.0,174.5,169.0,172.5,1.5,830
2021-05-07,3324,2432861,436913899,175.5,183.5,175.0,179.0,6.5,1901
2021-05-10,3324,1777846,302266147,175.0,175.0,166.5,167.5,-11.5,1615
2021-05-11,3324,3373116,523812999,161.5,163.5,151.0,152.0,-15.5,2604
2021-05-12,3324,4000942,597678111,153.5,159.0,140.0,146.0,-6.0,2868
2021-05-13,3324,2458785,366516712,141.0,156.0,139.0,154.0,8.0,2418
2021-05-14,3324,2785280,420948043,155.5,157.5,147.5,149.5,-4.5,2385
2021-05-17,3324,2757994,380089905,137.0,143.5,135.0,136.0,-13.5,2143
2021-05-18,3324,2392466,346748312,138.5,149.5,138.5,149.5,13.5,1726
2021-05-19,3324,1763403,267493155,152.5,156.5,147.5,152.0,2.5,1443
2021-05-20,3324,1003961,149977363,150.5,153.5,147.0,148.0,-4.0,889
2021-05-21,3324,2539244,396723145,152.5,159.5,151.0,158.5,10.5,1951
2021-05-24,3324,1469289,233667509,156.0,162.0,154.0,160.5,2.0,1225
2021-05-25,3324,1887034,302688584,163.0,163.5,159.0,161.0,0.5,1499
2021-05-26,3324,716445,114433764,161.0,162.0,158.5,160.0,-1.0,671
2021-05-27,3324,772454,123934719,160.0,162.0,158.0,160.5,0.5,621
2021-05-28,3324,1569320,256566663,162.0,167.0,161.0,167.0,6.5,1254
2021-05-31,3324,5409981,956257292,174.5,180.5,174.5,177.0,10.0,4033
2021-06-01,3324,3379908,596186872,178.5,179.0,174.5,175.5,-1.5,2608
2021-06-02,3324,2421822,414562665,175.5,175.5,168.5,170.0,-5.5,2154
2021-06-03,3324,1190871,203386520,171.0,172.5,168.5,170.5,0.5,938
2021-06-04,3324,1539339,264505176,171.0,175.0,170.0,170.0,-0.5,1267
2021-06-07,3324,3078000,538733797,172.0,178.0,170.0,176.5,6.5,2555
2021-06-08,3324,1436277,252644686,178.0,178.0,174.5,174.5,-2.0,1217
2021-06-09,3324,679973,117718989,174.5,174.5,172.0,172.5,-2.0,620
2021-06-10,3324,1230205,214861541,172.0,176.0,172.0,175.0,2.5,944
2021-06-11,3324,783444,137219309,175.5,177.0,173.5,174.0,-1.0,705
2021-06-15,3324,1539942,272669962,174.5,179.0,174.5,178.5,4.5,1287
2021-06-16,3324,871993,153457450,178.5,179.0,174.0,174.0,-4.5,799
2021-06-17,3324,849837,149524634,173.0,178.0,172.0,177.5,3.5,702
2021-06-18,3324,10663802,2036596277,179.0,195.0,177.5,195.0,17.5,6490
2021-06-21,3324,12617727,2513734056,193.0,208.0,188.5,206.0,11.0,9016
2021-06-22,3324,9285659,1915631859,210.0,213.5,197.5,199.5,-6.5,7235
2021-06-23,3324,3978286,789916294,200.0,203.5,194.5,198.0,-1.5,3043
2021-06-24,3324,2122467,422162860,199.5,202.5,196.0,199.5,1.5,1732
2021-06-25,3324,3406618,667890979,200.0,201.5,190.5,196.0,-3.5,2722
2021-06-28,3324,2266406,435035026,194.5,196.0,190.0,192.0,-4.0,1957
2021-06-29,3324,3005474,570968519,190.5,195.0,186.5,190.5,-1.5,2340
2021-06-30,3324,1501205,283436298,191.0,193.0,186.5,188.0,-2.5,1281
2021-07-01,3324,1410629,263341631,188.0,191.5,184.5,185.0,-3.0,1180
2021-07-02,3324,1351832,254377439,185.0,191.5,185.0,187.5,2.5,1089
2021-07-05,3324,2237817,419640075,188.0,190.5,186.5,187.0,-0.5,1520
2021-07-06,3324,1113100,207998305,188.5,189.0,185.0,186.0,-1.0,900
2021-07-07,3324,2757443,526336843,189.5,194.0,187.0,192.0,6.0,2346
2021-07-08,3324,2403296,465639807,193.0,197.0,190.5,192.0,0.0,2172
2021-07-09,3324,1129101,213611393,188.5,191.0,188.0,188.5,-3.5,1054
2021-07-12,3324,2660370,492911815,189.5,190.0,183.5,183.5,-5.0,2165
2021-07-13,3324,1923807,351695172,183.5,186.5,179.0,179.0,-4.5,1576
2021-07-14,3324,1704584,311714988,180.0,186.0,178.0,184.0,5.0,1265
2021-07-15,3324,882672,162684423,184.0,186.5,183.0,183.5,-0.5,750
2021-07-16,3324,693212,128046062,184.5,186.5,183.5,183.5,0.0,603
2021-07-19,3324,758306,137480765,183.5,184.0,180.5,180.5,-3.0,706
2021-07-20,3324,1284262,232650614,179.5,185.0,177.5,180.0,-0.5,1157
2021-07-21,3324,5812341,1089889665,185.0,191.5,183.0,184.0,4.0,4124
2021-07-22,3324,1596537,296396675,186.0,188.0,183.0,186.0,2.0,1337
2021-07-23,3324,2013817,379814624,187.5,191.0,186.0,186.5,0.5,1662
2021-07-26,3324,1075584,201297863,187.5,189.0,185.5,188.0,1.5,926
2021-07-27,3324,909144,169739503,189.0,189.5,184.0,184.0,-4.0,850
2021-07-28,3324,947812,170140386,184.5,184.5,176.5,179.5,-4.5,916
2021-07-29,3324,430481,77652581,182.0,182.0,179.0,180.5,1.0,387
2021-07-30,3324,531028,95470286,181.0,181.0,178.5,178.5,-2.0,484
2021-08-02,3324,360667,65053784,180.0,182.0,178.0,181.5,3.0,333
2021-08-03,3324,508877,93121525,182.5,184.5,182.0,182.0,0.5,406
2021-08-04,3324,2568356,485845976,184.5,191.5,184.5,190.0,8.0,2324
2021-08-05,3324,2310322,443266791,195.0,195.5,188.5,188.5,-1.5,2088
2021-08-06,3324,599411,111841836,187.5,189.0,185.0,187.0,-1.5,598
2021-08-09,3324,1276617,230900920,184.0,184.5,179.0,179.0,-8.0,1232
2021-08-10,3324,1094964,191265784,179.0,179.0,172.0,173.0,-6.0,1036
2021-08-11,3324,1388272,233347069,170.5,171.5,165.5,167.0,-6.0,1196
2021-08-12,3324,370157,62548289,170.0,170.5,168.0,169.0,2.0,366
2021-08-13,3324,658405,107863466,169.0,169.0,161.0,161.0,-8.0,682
2021-08-16,3324,1494264,230929950,158.0,160.0,152.0,152.0,-9.0,1205
2021-08-17,3324,1509918,230825188,149.5,157.0,148.5,151.0,0.0,1274
2021-08-18,3324,762215,117095477,153.0,157.5,150.5,157.0,6.0,690
2021-08-19,3324,693872,109110408,156.0,161.0,154.0,156.0,-1.0,599
2021-08-20,3324,416352,65199384,157.5,159.0,155.5,156.0,0.0,340
2021-08-23,3324,726165,115298789,158.0,161.5,156.0,161.0,5.0,539
2021-08-24,3324,2069806,347679670,163.0,176.5,160.0,176.5,15.5,1434
2021-08-25,3324,2245398,391388141,174.0,179.0,170.0,173.0,-3.5,1873
2021-08-26,3324,668942,114573552,174.0,175.0,169.0,169.0,-4.0,654
2021-08-27,3324,559496,94737972,169.5,172.0,167.0,167.0,-2.0,454
2021-08-30,3324,353385,59623377,169.5,169.5,167.0,169.0,2.0,284
2021-08-31,3324,685874,117478360,169.0,173.5,168.5,172.5,3.5,580
2021-09-01,3324,9046394,1666309759,175.0,188.5,175.0,186.5,14.0,6142
2021-09-02,3324,6383135,1192387027,188.0,191.0,181.5,189.0,2.5,4635
2021-09-03,3324,2900105,545844761,189.0,191.0,185.0,187.0,-2.0,2313
2021-09-06,3324,3629608,679917577,190.0,192.5,181.5,181.5,-5.5,2799
2021-09-07,3324,5580644,947416198,181.5,183.5,164.0,164.5,-17.0,4450
2021-09-08,3324,1803947,290735603,164.5,166.0,158.0,158.0,-6.5,1530
2021-09-09,3324,825224,134493234,158.0,165.5,158.0,164.5,6.5,736
2021-09-10,3324,690668,115045577,164.5,168.0,164.0,168.0,3.5,663
2021-09-13,3324,791900,134659842,168.0,171.5,167.0,169.0,1.0,790
2021-09-14,3324,516583,87552344,170.0,171.5,168.0,168.5,-0.5,431
2021-09-15,3324,646624,106250921,166.0,168.0,162.5,164.0,-4.5,610
2021-09-16,3324,728162,117795569,162.5,164.5,161.0,162.0,-2.0,688
2021-09-17,3324,571584,94509675,161.0,168.0,161.0,168.0,6.0,466
2021-09-22,3324,677922,113073025,163.5,170.0,163.0,166.5,-1.5,567
2021-09-23,3324,849029,145017882,169.0,173.0,168.0,170.0,3.5,790
2021-09-24,3324,2614764,462625742,175.0,179.0,174.5,177.0,7.0,3862
2021-09-27,3324,1381592,238167212,175.0,176.0,170.5,172.0,-5.0,1236
2021-09-28,3324,882184,147575854,169.5,169.5,165.5,166.0,-6.0,845
2021-09-29,3324,728019,118994305,162.0,165.5,160.5,164.5,-1.5,695
2021-09-30,3324,333485,55090470,164.5,167.0,163.0,165.5,1.0,479
2021-10-01,3324,759639,122839032,163.5,166.0,159.5,161.0,-4.5,900
2021-10-04,3324,773793,122642173,162.5,163.5,155.0,155.0,-6.0,704
2021-10-05,3324,659673,103429193,153.5,160.0,150.5,158.5,3.5,755
2021-10-06,3324,490897,76999114,159.0,160.5,155.0,156.0,-2.5,647
2021-10-07,3324,468068,75037878,159.0,162.0,158.5,161.0,5.0,584
2021-10-08,3324,284807,46145859,163.5,163.5,160.5,162.0,1.0,289
2021-10-12,3324,458543,73198909,163.5,164.0,157.0,158.0,-4.0,745
2021-10-13,3324,240750,38053696,160.0,160.0,156.5,158.0,0.0,259
2021-10-14,3324,307760,48781997,161.0,161.0,156.5,156.5,-1.5,270
2021-10-15,3324,292327,46840095,160.0,162.0,159.0,159.5,3.0,305
2021-10-18,3324,202089,32350275,161.5,161.5,159.0,159.5,0.0,240
2021-10-19,3324,376938,60816901,162.0,163.0,159.5,162.0,2.5,552
2021-10-20,3324,304202,49194660,164.0,164.0,160.0,160.5,-1.5,538
2021-10-21,3324,978290,159443374,161.5,166.0,160.5,160.5,0.0,1088
2021-10-22,3324,818917,132950537,162.5,164.5,159.5,163.0,2.5,702
2021-10-25,3324,256559,41617682,162.0,163.0,161.5,161.5,-1.5,341
2021-10-26,3324,648857,104308063,161.5,164.5,158.5,158.5,-3.0,608
2021-10-27,3324,670345,105954237,159.5,161.0,156.5,158.5,0.0,586
2021-10-28,3324,537836,85526589,157.5,161.0,157.5,158.5,0.0,447
2021-10-29,3324,614430,97683777,159.0,160.5,158.0,159.5,1.0,413
